Date,HScode,Name,Country,Type,Value,Weight
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,烏克蘭,出口,162,52263
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,烏拉圭,出口,48,17724
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,烏茲別克,出口,174,38175
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,秘魯,出口,355,75169
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,索羅門群島,出口,1,13
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,紐西蘭,出口,3550,707521
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,馬來西亞,出口,1546,312524
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,馬達加斯加,出口,8,510
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,馬爾地夫,出口,62,16709
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,捷克,出口,1643,342471
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,荷蘭,出口,32497,9188739
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,喬治亞,出口,332,137992
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,幾內亞,出口,6,190
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,斐濟,出口,74,12930
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,斯里蘭卡,出口,45,12278
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,斯洛伐克,出口,4690,1666745
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,斯洛維尼亞,出口,1583,362158
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,智利,出口,346,92924
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,菲律賓,出口,1911,521667
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,象牙海岸,出口,12,189
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,越南,出口,2943,471191
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,塞爾維亞,出口,20,9618
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,奧地利,出口,1183,331761
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,愛沙尼亞,出口,608,206901
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,愛爾蘭,出口,875,226426
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,新加坡,出口,1953,318545
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,瑞士,出口,612,72478
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,瑞典,出口,10684,2493076
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,義大利,出口,10523,3587707
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,葡萄牙,出口,1408,506315
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,德國,出口,51707,15030016
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,摩洛哥,出口,37,2894
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,模里西斯,出口,127,35019
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,緬甸,出口,90,21195
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,黎巴嫩,出口,65,20830
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,墨西哥,出口,11947,2910083
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,澳大利亞,出口,10321,2206818
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,澳門,出口,20,1138
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,賴索托,出口,4,282
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,賽普勒斯,出口,141,42665
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,薩爾瓦多,出口,32,10865
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,羅馬尼亞,出口,1321,571130
2022-10,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,關島,出口,10,2065
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,土耳其,進口,52,8520
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,中國大陸,進口,1610,463431
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,中華民國,進口,627,37796
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,丹麥,進口,160,3376
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴西,進口,1,24
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,日本,進口,6119,796370
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,比利時,進口,38,1782
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,以色列,進口,6,19
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,加拿大,進口,30,2452
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,立陶宛,進口,0,1
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,列支敦斯登,進口,2,2
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,匈牙利,進口,2,37
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,印尼,進口,102,7630
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,印度,進口,45,3632
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,多明尼加,進口,0,0
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,西班牙,進口,50,2078
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,克羅埃西亞,進口,0,1
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,波蘭,進口,21,1239
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,法國,進口,161,2393
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,芬蘭,進口,3,120
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,保加利亞,進口,0,27
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,南韓,進口,1696,144187
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,柬埔寨,進口,0,0
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,約旦,進口,0,0
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,美國,進口,3465,22383
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,英國,進口,159,4375
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,香港,進口,16,5
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,挪威,進口,24,2908
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,泰國,進口,177,37284
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,馬來西亞,進口,339,13166
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,馬爾他,進口,1,8
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,捷克,進口,21,842
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,荷蘭,進口,636,12721
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,斯洛伐克,進口,0,18
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,菲律賓,進口,348,99456
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,越南,進口,337,97137
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,奧地利,進口,29,365
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,愛沙尼亞,進口,0,5
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,愛爾蘭,進口,49,1021
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,新加坡,進口,72,1930
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,獅子山,進口,0,0
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,瑞士,進口,281,10329
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,瑞典,進口,141,6670
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,義大利,進口,106,15143
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,葡萄牙,進口,108,2586
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,德國,進口,670,27905
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,墨西哥,進口,35,82
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,澳大利亞,進口,27,5605
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,盧森堡,進口,1,3
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,羅馬尼亞,進口,5,81
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,千里達及托巴哥,出口,120,25669
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,土耳其,出口,612,139793
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,中國大陸,出口,14827,2517827
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,丹麥,出口,2358,587556
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,厄瓜多,出口,68,11960
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴西,出口,2164,654043
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴拉圭,出口,9,3588
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴林,出口,2,71
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴拿馬,出口,45,12680
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,巴基斯坦,出口,6,1084
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,日本,出口,19643,4510708
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,比利時,出口,3014,786079
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,牙買加,出口,78,29682
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,以色列,出口,1568,398906
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,加拿大,出口,9654,2685841
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,加彭,出口,0,3
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,卡達,出口,44,15594
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,尼加拉瓜,出口,9,1636
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,瓜地馬拉,出口,122,42261
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,立陶宛,出口,253,43208
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,伊拉克,出口,274,92687
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,伊朗,出口,489,189518
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,列支敦斯登,出口,67,12474
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,匈牙利,出口,617,149775
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,印尼,出口,1196,263092
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,印度,出口,4242,1228687
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,吐瓦魯,出口,2,1
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,多明尼加,出口,70,19841
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,百慕達,出口,0,20
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,西班牙,出口,5547,1945270
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,克羅埃西亞,出口,402,147197
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,利比亞,出口,3,97
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,宏都拉斯,出口,31,405
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,希臘,出口,464,136219
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,沙烏地阿拉伯,出口,3563,1329299
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,汶萊,出口,38,11564
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,其他國家,出口,26,4733
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,奈及利亞,出口,0,47
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,委內瑞拉,出口,43,15517
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,孟加拉,出口,159,43721
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,尚比亞,出口,5,479
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,拉脫維亞,出口,54,18744
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,東加,出口,0,15
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,波士尼亞及赫塞哥維納,出口,31,11247
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,波多黎各,出口,443,77494
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,波蘭,出口,5472,1742584
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,法國,出口,6489,1771581
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,法屬玻里尼西亞,出口,16,1599
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,肯亞,出口,59,12639
2022-11,7318,鋼鐵製螺釘、螺栓、螺帽、車用螺釘、螺旋鈎、鉚釘、橫梢、開口梢、墊圈（包括彈簧墊圈）及類似製品,芬蘭,出口,2331,669805
